補てん	ホテン	ホテン	補填	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	B-FAM	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	I-FAM	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
貸付	カシツケ	カシツケ	貸し付け	名詞	普通名詞	サ変可能	*	*	*	O	O
金利	キンリ	キンリ	金利	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
五	ゴ	ゴ	五	名詞	数詞	*	*	*	*	O	O
％	パーセント	パーセント	パーセント-percent	名詞	普通名詞	助数詞可能	*	*	*	O	O
まで	マデ	マデ	まで	助詞	副助詞	*	*	*	*	O	O
下げる	サゲル	サゲル	下げる	動詞	一般	*	*	下一段-ガ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
決め	キメ	キメル	決める	動詞	一般	*	*	下一段-マ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

すぐ	スグ	スグ	直ぐ	副詞	*	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
実行	ジッコー	ジッコウ	実行	名詞	普通名詞	サ変可能	*	*	*	O	O
す	ス	スル	為る	動詞	非自立可能	*	*	文語サ行変格	終止形-一般	O	O
べき	ベキ	ベシ	べし	助動詞	*	*	*	文語助動詞-ベシ	連体形-一般	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
公立	コーリツ	コウリツ	公立	名詞	普通名詞	一般	*	*	*	O	O
学校	ガッコー	ガッコウ	学校	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
標準	ヒョージュン	ヒョウジュン	標準	名詞	普通名詞	一般	*	*	*	O	O
服	フク	フク	服	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
名	ナ	ナ	名	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
制服	セーフク	セイフク	制服	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
廃止	ハイシ	ハイシ	廃止	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
自由	ジユー	ジユウ	自由	名詞	普通名詞	形状詞可能	*	*	*	O	O
服	フク	フク	服	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	B-FAM	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	I-FAM	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	O	O
より	ヨリ	ヨリ	より	助詞	格助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
心配	シンパイ	シンパイ	心配	名詞	普通名詞	サ変形状詞可能	*	*	*	O	O
す	ス	スル	為る	動詞	非自立可能	*	*	文語サ行変格	終止形-一般	O	O
べき	ベキ	ベシ	べし	助動詞	*	*	*	文語助動詞-ベシ	連体形-一般	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
前川	マエカワ	マエカワ	マエカワ	名詞	固有名詞	人名	姓	*	*	O	O
リポート	リポート	レポート	レポート-report	名詞	普通名詞	サ変可能	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
打ち出し	ウチダシ	ウチダス	打ち出す	動詞	一般	*	*	五段-サ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
構造	コーゾー	コウゾウ	構造	名詞	普通名詞	一般	*	*	*	O	O
改革	カイカク	カイカク	改革	名詞	普通名詞	サ変可能	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
進展	シンテン	シンテン	進展	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	B-FAM	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	I-FAM	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

朱	シュ	シュ	シュ	名詞	固有名詞	人名	姓	*	*	O	O
宇	サカイ	サカイ	サカイ	名詞	固有名詞	人名	名	*	*	O	O
さん	サン	サン	さん	接尾辞	名詞的	一般	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
２	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
９	キュー	キュウ	九	名詞	数詞	*	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
＝	*	*	＝	補助記号	一般	*	*	*	*	O	O
男性	ダンセー	ダンセイ	男性	名詞	普通名詞	一般	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
国有	コクユー	コクユウ	国有	名詞	普通名詞	一般	*	*	*	O	O
企業	キギョー	キギョウ	企業	名詞	普通名詞	一般	*	*	*	O	O
社員	シャイン	シャイン	社員	名詞	普通名詞	一般	*	*	*	O	O
　	*	*	　	空白	*	*	*	*	*	O	O
他	タ	タ	他	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
国	クニ	クニ	国	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	B-C	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	I-C	O
から	カラ	カラ	から	助詞	接続助詞	*	*	*	*	O	O
分から	ワカラ	ワカル	分かる	動詞	一般	*	*	五段-ラ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
仏	フツ	フツ	仏	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
仏	フツ	フツ	仏	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
理論	リロン	リロン	理論	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
だろう	ダロー	ダ	だ	助動詞	*	*	*	助動詞-ダ	意志推量形	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

ただし	タダシ	タダシ	但し	接続詞	*	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
太陽	タイヨー	タイヨウ	太陽	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
動き	ウゴキ	ウゴキ	動き	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-C
従い	シタガイ	シタガウ	従う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-FAM	I-C
、	*	*	、	補助記号	読点	*	*	*	*	O	O
照明	ショーメー	ショウメイ	照明	名詞	普通名詞	サ変可能	*	*	*	O	O
灯	トー	トウ	灯	接尾辞	名詞的	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
陰	カゲ	カゲ	陰	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
とも	トモ	トモ	共	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
座席	ザセキ	ザセキ	座席	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
移動	イドー	イドウ	移動	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
不便	フベン	フベン	不便	名詞	普通名詞	形状詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
覚悟	カクゴ	カクゴ	覚悟	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-一般	O	O
なけれ	ナケレ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	仮定形-一般	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	O	O
なる	ナル	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	O	O
まい	マイ	マイ	まい	助動詞	*	*	*	助動詞-マイ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

同盟	ドーメー	ドウメイ	同盟	名詞	普通名詞	サ変可能	*	*	*	O	O
国	コク	コク	国	接尾辞	名詞的	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
晋	ススム	ススム	ススム	名詞	固有名詞	人名	名	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
援軍	エングン	エングン	援軍	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
待とう	マトー	マツ	待つ	動詞	一般	*	*	五段-タ行	意志推量形	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
者	モノ	モノ	者	名詞	普通名詞	一般	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
楚	スワエ	スワエ	楚	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-C	B-C
従い	シタガイ	シタガウ	従う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-C	I-C
、	*	*	、	補助記号	読点	*	*	*	*	O	O
援軍	エングン	エングン	援軍	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
き	キ	クル	来る	動詞	非自立可能	*	*	カ行変格	連用形-一般	O	O
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	O	O
晋	ススム	ススム	ススム	名詞	固有名詞	人名	名	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
つけ	ツケ	ツク	付く	動詞	非自立可能	*	*	五段-カ行	仮定形-一般	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	O	O
いい	イー	ヨイ	良い	形容詞	非自立可能	*	*	形容詞	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
者	モノ	モノ	者	名詞	普通名詞	一般	*	*	*	O	O
▲	*	*	▲	補助記号	一般	*	*	*	*	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	O	O
とき	トキ	トキ	時	名詞	普通名詞	副詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
子	コ	コ	子	名詞	普通名詞	一般	*	*	*	O	O
展	テン	テン	展	接尾辞	名詞的	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
言っ	イッ	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	O	O
言葉	コトバ	コトバ	言葉	名詞	普通名詞	一般	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

医療	イリョー	イリョウ	医療	名詞	普通名詞	一般	*	*	*	O	O
機関	キカン	キカン	機関	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
レベル	レベル	レベル	レベル-level	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
応じ	オージ	オウズル	応ずる	動詞	一般	*	*	サ行変格	連用形-一般	I-FAM	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
医療	イリョー	イリョウ	医療	名詞	普通名詞	一般	*	*	*	O	O
水準	スイジュン	スイジュン	水準	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
異なる	コトナル	コトナル	異なる	動詞	一般	*	*	五段-ラ行	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
解釈	カイシャク	カイシャク	解釈	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
患者	カンジャ	カンジャ	患者	名詞	普通名詞	一般	*	*	*	O	O
救済	キューサイ	キュウサイ	救済	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
方向	ホーコー	ホウコウ	方向	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
示す	シメス	シメス	示す	動詞	一般	*	*	五段-サ行	連体形-一般	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
ほか	ホカ	ホカ	他	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
医療	イリョー	イリョウ	医療	名詞	普通名詞	一般	*	*	*	O	O
裁判	サイバン	サイバン	裁判	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
影響	エーキョー	エイキョウ	影響	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
及ぼし	オヨボシ	オヨボス	及ぼす	動詞	一般	*	*	五段-サ行	連用形-一般	O	O
そう	ソー	ソウ	そう-様態	形状詞	助動詞語幹	*	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

応挙	オーキョ	オウキョ	オウキョ	名詞	固有名詞	人名	名	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
描い	エガイ	エガク	描く	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
絵	エ	エ	絵	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	O	O
求め	モトメ	モトメル	求める	動詞	一般	*	*	下一段-マ行	連用形-一般	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-C	B-FAM
応じ	オージ	オウズル	応ずる	動詞	一般	*	*	サ行変格	連用形-一般	I-C	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-C	I-FAM
俳人	ハイジン	ハイジン	俳人	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
画家	ガカ	ガカ	画家	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
与謝	ヨサ	ヨサ	ヨサ	名詞	固有名詞	人名	姓	*	*	O	O
蕪村	ブソン	ブソン	ブソン	名詞	固有名詞	人名	名	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
賛	サン	サン	讃	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
施し	ホドコシ	ホドコス	施す	動詞	一般	*	*	五段-サ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
銭亀	ゼニガメ	ゼニガメ	銭亀	名詞	普通名詞	一般	*	*	*	O	O
図	ズ	ズ	図	名詞	普通名詞	一般	*	*	*	O	O
扇面	センメン	センメン	扇面	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

対地	タイチ	タイチ	対地	名詞	普通名詞	一般	*	*	*	O	O
攻撃	コーゲキ	コウゲキ	攻撃	名詞	普通名詞	サ変可能	*	*	*	O	O
型	ガタ	ガタ	型	接尾辞	名詞的	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
陸上	リクジョー	リクジョウ	陸上	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
飛行	ヒコー	ヒコウ	飛行	名詞	普通名詞	サ変可能	*	*	*	O	O
中	チュー	チュウ	中	接尾辞	名詞的	副詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
地形	チケー	チケイ	地形	名詞	普通名詞	一般	*	*	*	O	O
照合	ショーゴー	ショウゴウ	照合	名詞	普通名詞	サ変可能	*	*	*	O	O
誘導	ユードー	ユウドウ	誘導	名詞	普通名詞	サ変可能	*	*	*	O	O
装置	ソーチ	ソウチ	装置	名詞	普通名詞	サ変可能	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
地形	チケー	チケイ	地形	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
応じ	オージ	オウズル	応ずる	動詞	一般	*	*	サ行変格	連用形-一般	I-FAM	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
超	チョー	チョウ	超	接頭辞	*	*	*	*	*	O	O
低空	テークー	テイクウ	低空	名詞	普通名詞	一般	*	*	*	O	O
飛行	ヒコー	ヒコウ	飛行	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
目標	モクヒョー	モクヒョウ	目標	名詞	普通名詞	一般	*	*	*	O	O
近く	チカク	チカク	近く	名詞	普通名詞	副詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
なる	ナル	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	O	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	O	O
デジタル	デジタル	デジタル	デジタル-digital	名詞	普通名詞	形状詞可能	*	*	*	O	O
地形	チケー	チケイ	地形	名詞	普通名詞	一般	*	*	*	O	O
図	ズ	ズ	図	名詞	普通名詞	一般	*	*	*	O	O
相関	ソーカン	ソウカン	相関	名詞	普通名詞	サ変可能	*	*	*	O	O
装置	ソーチ	ソウチ	装置	名詞	普通名詞	サ変可能	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
誘導	ユードー	ユウドウ	誘導	名詞	普通名詞	サ変可能	*	*	*	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
高い	タカイ	タカイ	高い	形容詞	一般	*	*	形容詞	連体形-一般	O	O
命中	メーチュー	メイチュウ	命中	名詞	普通名詞	サ変可能	*	*	*	O	O
精度	セード	セイド	精度	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
持つ	モツ	モツ	持つ	動詞	一般	*	*	五段-タ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

中川	ナカガワ	ナカガワ	ナカガワ	名詞	固有名詞	人名	姓	*	*	O	O
さん	サン	サン	さん	接尾辞	名詞的	一般	*	*	*	O	O
　	*	*	　	空白	*	*	*	*	*	O	O
インド	インド	インド	インド-India	名詞	固有名詞	地名	国	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
音楽	オンガク	オンガク	音楽	名詞	普通名詞	一般	*	*	*	O	O
教育	キョーイク	キョウイク	教育	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-C
いう	イウ	イウ	言う	動詞	一般	*	*	五段-ワア行	終止形-一般	I-FAM	O
と	ト	ト	と	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
当然	トーゼン	トウゼン	当然	形状詞	一般	*	*	*	*	O	O
ながら	ナガラ	ナガラ	ながら	助詞	接続助詞	*	*	*	*	O	O
インド	インド	インド	インド-India	名詞	固有名詞	地名	国	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
音楽	オンガク	オンガク	音楽	名詞	普通名詞	一般	*	*	*	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

▼	*	*	▼	補助記号	一般	*	*	*	*	O	O
強烈	キョーレツ	キョウレツ	強烈	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
Ｘ	エックス	エックス	Ｘ	記号	文字	*	*	*	*	O	O
線	セン	セン	線	接尾辞	名詞的	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いう	イウ	イウ	言う	動詞	一般	*	*	五段-ワア行	終止形-一般	I-FAM	I-FAM
と	ト	ト	と	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
地球	チキュー	チキュウ	地球	名詞	普通名詞	一般	*	*	*	O	O
へ	エ	ヘ	へ	助詞	格助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
影響	エーキョー	エイキョウ	影響	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
？	*	*	？	補助記号	句点	*	*	*	*	O	O

五輪	ゴリン	ゴリン	五輪	名詞	普通名詞	一般	*	*	*	O	O
特派	トクハ	トクハ	特派	名詞	普通名詞	サ変可能	*	*	*	O	O
員	イン	イン	員	接尾辞	名詞的	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	B-FAM
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
出張	シュッチョー	シュッチョウ	出張	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
私	ワタクシ	ワタクシ	私-代名詞	代名詞	*	*	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
街	マチ	マチ	街	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
焼き払っ	ヤキハラッ	ヤキハラウ	焼き払う	動詞	一般	*	*	五段-ワア行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
ネロ	ネロ	ネロ	ネロ-Nero	名詞	固有名詞	人名	一般	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
“	*	*	“	補助記号	括弧開	*	*	*	*	O	O
燃えろ	モエロ	モエル	燃える	動詞	一般	*	*	下一段-ア行	命令形	O	O
ローマ	ローマ	ローマ	ローマ-Roma	名詞	固有名詞	地名	一般	*	*	O	O
”	*	*	”	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	B-FAM
叫び	サケビ	サケブ	叫ぶ	動詞	一般	*	*	五段-バ行	連用形-一般	O	O
ながら	ナガラ	ナガラ	ながら	助詞	接続助詞	*	*	*	*	O	O
竪琴	タテゴト	タテゴト	竪琴	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
弾い	ヒー	ヒク	弾く	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
詩	シ	シ	詩	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
作っ	ツクッ	ツクル	作る	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	イウ	イウ	言う	動詞	一般	*	*	五段-ワア行	終止形-一般	O	O
よ	ヨ	ヨ	よ	助詞	終助詞	*	*	*	*	O	O
