た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-C	B-FAM
言っ	イッ	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-促音便	I-C	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-C	I-C
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-C	I-C
過言	カゴン	カゴン	過言	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	イウ	イウ	言う	動詞	一般	*	*	五段-ワア行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

臨死	リンシ	リンシ	臨死	名詞	普通名詞	一般	*	*	*	O	O
体験	タイケン	タイケン	体験	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いっ	イッ	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-促音便	I-FAM	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
実際	ジッサイ	ジッサイ	実際	名詞	普通名詞	副詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
一時	イチジ	イチジ	一時	名詞	普通名詞	副詞可能	*	*	*	O	O
死ん	シン	シヌ	死ぬ	動詞	一般	*	*	五段-ナ行	連用形-撥音便	O	O
だ	ダ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
判定	ハンテー	ハンテイ	判定	名詞	普通名詞	サ変可能	*	*	*	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
—	*	*	—	補助記号	一般	*	*	*	*	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
％	パーセント	パーセント	パーセント-percent	名詞	普通名詞	助数詞可能	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
ほとんど	ホトンド	ホトンド	殆ど	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
ケース	ケース	ケース	ケース-case	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
死ん	シン	シヌ	死ぬ	動詞	一般	*	*	五段-ナ行	連用形-撥音便	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	O	O
から	カラ	カラ	から	助詞	接続助詞	*	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O

しかし	シカシ	シカシ	然し	接続詞	*	*	*	*	*	O	O
サービス	サービス	サービス	サービス-service	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
ソフト	ソフト	ソフト	ソフト-soft	名詞	普通名詞	形状詞可能	*	*	*	O	O
面	メン	メン	面	名詞	普通名詞	助数詞可能	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
米国	ベーコク	ベイコク	米国	名詞	固有名詞	地名	国	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
生活	セーカツ	セイカツ	生活	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
慣れ	ナレ	ナレル	慣れる	動詞	非自立可能	*	*	下一段-ラ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
から	カラ	カラ	から	助詞	接続助詞	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	O
いっ	イッ	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-促音便	I-FAM	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
どう	ドー	ドウ	どう	副詞	*	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	I-FAM
納得	ナットク	ナットク	納得	名詞	普通名詞	サ変可能	*	*	*	O	O
でき	デキ	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	O	I-FAM
。	*	*	。	補助記号	句点	*	*	*	*	O	O

＜	*	*	＜	補助記号	括弧開	*	*	*	*	O	O
映画	エーガ	エイガ	映画	名詞	普通名詞	一般	*	*	*	O	O
音楽	オンガク	オンガク	音楽	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いっ	イッ	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-促音便	I-FAM	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
曲	キョク	キョク	曲	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
借用	シャクヨー	シャクヨウ	借用	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
だけ	ダケ	ダケ	だけ	助詞	副助詞	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
ストーリー	ストーリー	ストーリー	ストーリー-story	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
元	モト	モト	元	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
映画	エーガ	エイガ	映画	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
すっかり	スッカリ	スッカリ	すっかり	副詞	*	*	*	*	*	O	O
離れ	ハナレ	ハナレル	離れる	動詞	一般	*	*	下一段-ラ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
創作	ソーサク	ソウサク	創作	名詞	普通名詞	サ変可能	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

見学	ケンガク	ケンガク	見学	名詞	普通名詞	サ変可能	*	*	*	O	O
旅行	リョコー	リョコウ	旅行	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
いっ	イッ	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-促音便	I-FAM	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
も	モ	モ	も	助詞	係助詞	*	*	*	*	I-FAM	I-FAM
車	クルマ	クルマ	車	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
キャンプ	キャンプ	キャンプ	キャンプ-camp	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
旅行	リョコー	リョコウ	旅行	名詞	普通名詞	サ変可能	*	*	*	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

あと	アト	アト	後	名詞	普通名詞	副詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
くぎ抜き	クギヌキ	クギヌキ	釘抜き	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
使え	ツカエ	ツカウ	使う	動詞	一般	*	*	五段-ワア行	仮定形-一般	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	O	O
よかっ	ヨカッ	ヨイ	良い	形容詞	非自立可能	*	*	形容詞	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
くやん	クヤン	クヤム	悔やむ	動詞	一般	*	*	五段-マ行	連用形-撥音便	O	O
だ	ダ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	B-FAM	B-FAM
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
自ら	ミズカラ	ミズカラ	自ら	名詞	普通名詞	副詞可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
竹かご	タケカゴ	タケカゴ	竹籠	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
中	ナカ	ナカ	中	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
キリギリス	キリギリス	キリギリス	螽斯	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
例え	タトエ	タトエル	例える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O

地球	チキュー	チキュウ	地球	名詞	普通名詞	一般	*	*	*	O	O
上	ジョー	ジョウ	上	接尾辞	名詞的	副詞可能	*	*	*	B-Y	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-Y	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
人口	ジンコー	ジンコウ	人口	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
増加	ゾーカ	ゾウカ	増加	名詞	普通名詞	サ変可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
異常	イジョー	イジョウ	異常	名詞	普通名詞	形状詞可能	*	*	*	O	O
気象	キショー	キショウ	気象	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
心配	シンパイ	シンパイ	心配	名詞	普通名詞	サ変形状詞可能	*	*	*	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

通貨	ツーカ	ツウカ	通貨	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
通用	ツーヨー	ツウヨウ	通用	名詞	普通名詞	サ変可能	*	*	*	O	O
力	リョク	リョク	力	接尾辞	名詞的	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
そろえ	ソロエ	ソロエル	揃える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	B-B	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-B	I-FAM
金融	キンユー	キンユウ	金融	名詞	普通名詞	サ変可能	*	*	*	O	O
市場	シジョー	シジョウ	市場	名詞	普通名詞	一般	*	*	*	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
整備	セービ	セイビ	整備	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
進め	ススメ	ススメル	進める	動詞	一般	*	*	下一段-マ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
円	エン	エン	円	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
使い	ツカイ	ツカウ	使う	動詞	一般	*	*	五段-ワア行	連用形-一般	O	O
勝手	カッテ	カッテ	勝手	名詞	普通名詞	形状詞可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
よく	ヨク	ヨク	良く	副詞	*	*	*	*	*	O	O
すれ	スレ	スル	為る	動詞	非自立可能	*	*	サ行変格	仮定形-一般	O	O
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
もっと	モット	モット	もっと	副詞	*	*	*	*	*	O	O
円	エン	エン	円	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
保有	ホユー	ホユウ	保有	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
動き	ウゴキ	ウゴキ	動き	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
出	デ	デル	出る	動詞	一般	*	*	下一段-ダ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
マルク	マルク	マルク	マルク-Mark	名詞	普通名詞	助数詞可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
同じ	オナジ	オナジ	同じ	連体詞	*	*	*	*	*	O	O
程度	テード	テイド	程度	名詞	普通名詞	一般	*	*	*	O	O
国際	コクサイ	コクサイ	国際	名詞	普通名詞	一般	*	*	*	O	O
化	カ	カ	化	接尾辞	名詞的	サ変可能	*	*	*	O	O
できる	デキル	デキル	出来る	動詞	非自立可能	*	*	上一段-カ行	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
なかろう	ナカロー	ナイ	無い	形容詞	非自立可能	*	*	形容詞	意志推量形	O	O
か	カ	カ	か	助詞	終助詞	*	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

佐々木	ササキ	ササキ	ササキ	名詞	固有名詞	人名	姓	*	*	O	O
一樹	カズキ	カズキ	カズキ	名詞	固有名詞	人名	名	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
事務	ジム	ジム	事務	名詞	普通名詞	一般	*	*	*	O	O
局	キョク	キョク	局	名詞	普通名詞	助数詞可能	*	*	*	O	O
次長	ジチョー	ジチョウ	次長	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
はっきり	ハッキリ	ハッキリ	はっきり	副詞	*	*	*	*	*	O	O
論議	ロンギ	ロンギ	論議	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
何	ナン	ナニ	何	代名詞	*	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	B-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	I-B
言え	イエ	イウ	言う	動詞	一般	*	*	下一段-ア行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
断っ	コトワッ	コトワル	断る	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	B-FAM	B-FAM
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
私見	シケン	シケン	私見	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
ファン	ファン	ファン	ファン-fan（熱狂者）	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
楽しん	タノシン	タノシム	楽しむ	動詞	一般	*	*	五段-マ行	連用形-撥音便	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	O	O
もらう	モラウ	モラウ	貰う	動詞	非自立可能	*	*	五段-ワア行	連体形-一般	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	I-FAM
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
開始	カイシ	カイシ	開始	名詞	普通名詞	サ変可能	*	*	*	O	O
時間	ジカン	ジカン	時間	名詞	普通名詞	助数詞可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
遅く	オソク	オソイ	遅い	形容詞	一般	*	*	形容詞	連用形-一般	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
方	ホー	ホウ	方	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
いい	イー	ヨイ	良い	形容詞	非自立可能	*	*	形容詞	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

その	ソノ	ソノ	其の	連体詞	*	*	*	*	*	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	B-B	B-B
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-B	I-FAM
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
経済	ケーザイ	ケイザイ	経済	名詞	普通名詞	一般	*	*	*	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	O	O
理由	リユー	リユウ	理由	名詞	普通名詞	一般	*	*	*	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
アジア	アジア	アジア	アジア-Asia	名詞	固有名詞	地名	一般	*	*	O	O
諸国	ショコク	ショコク	諸国	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
方	ホー	ホウ	方	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
他	タ	タ	他	名詞	普通名詞	副詞可能	*	*	*	O	O
地域	チイキ	チイキ	地域	名詞	普通名詞	一般	*	*	*	O	O
より	ヨリ	ヨリ	より	助詞	格助詞	*	*	*	*	O	O
移住	イジュー	イジュウ	移住	名詞	普通名詞	サ変可能	*	*	*	O	O
意欲	イヨク	イヨク	意欲	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
強い	ツヨイ	ツヨイ	強い	形容詞	一般	*	*	形容詞	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

母体	ボタイ	ボタイ	母体	名詞	普通名詞	一般	*	*	*	O	O
行	ギョー	ギョウ	行	名詞	普通名詞	助数詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
融資	ユーシ	ユウシ	融資	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
全額	ゼンガク	ゼンガク	全額	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
放棄	ホーキ	ホウキ	放棄	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	B-FAM	B-FAM
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
特別	トクベツ	トクベツ	特別	形状詞	一般	*	*	*	*	O	O
基金	キキン	キキン	基金	名詞	普通名詞	一般	*	*	*	O	O
へ	エ	ヘ	へ	助詞	格助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
資金	シキン	シキン	資金	名詞	普通名詞	一般	*	*	*	O	O
提供	テーキョー	テイキョウ	提供	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
形	カタチ	カタチ	形	名詞	普通名詞	一般	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
次	ジ	ジ	次	接尾辞	名詞的	助数詞	*	*	*	O	O
損失	ソンシツ	ソンシツ	損失	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
埋める	ウメル	ウメル	埋める	動詞	一般	*	*	下一段-マ行	連体形-一般	O	O
“	*	*	“	補助記号	括弧開	*	*	*	*	O	O
協力	キョーリョク	キョウリョク	協力	名詞	普通名詞	サ変可能	*	*	*	O	O
”	*	*	”	補助記号	括弧閉	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
踏み切る	フミキル	フミキル	踏み切る	動詞	一般	*	*	五段-ラ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

それ	ソレ	ソレ	其れ	代名詞	*	*	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
半月	ハンツキ	ハンツキ	半月	名詞	普通名詞	一般	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
現場	ゲンバ	ゲンバ	現場	名詞	普通名詞	一般	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
報道	ホードー	ホウドウ	報道	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
離れ	ハナレ	ハナレル	離れる	動詞	一般	*	*	下一段-ラ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
ところ	トコロ	トコロ	所	名詞	普通名詞	副詞可能	*	*	*	B-C	B-FAM
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-C	I-FAM
目	メ	メ	目	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
凝らす	コラス	コラス	凝らす	動詞	一般	*	*	五段-サ行	連体形-一般	O	O
マスコミ	マスコミ	マスコミ	マスコミ	名詞	普通名詞	一般	*	*	*	O	O
人	ニン	ニン	人	接尾辞	名詞的	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
身内	ミウチ	ミウチ	身内	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
安否	アンピ	アンピ	安否	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
気遣う	キズカウ	キヅカウ	気遣う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
読者	ドクシャ	ドクシャ	読者	名詞	普通名詞	一般	*	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
視聴	シチョー	シチョウ	視聴	名詞	普通名詞	サ変可能	*	*	*	O	O
