。	*	*	。	補助記号	句点	*	*	*	*	O	O

この	コノ	コノ	此の	連体詞	*	*	*	*	*	O	O
問題	モンダイ	モンダイ	問題	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
めぐる	メグル	メグル	巡る	動詞	一般	*	*	五段-ラ行	連体形-一般	O	O
表現	ヒョーゲン	ヒョウゲン	表現	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
閣僚	カクリョー	カクリョウ	閣僚	名詞	普通名詞	一般	*	*	*	O	O
理事	リジ	リジ	理事	名詞	普通名詞	一般	*	*	*	O	O
会	カイ	カイ	会	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	B-FAM
先立つ	サキダツ	サキダツ	先立つ	動詞	一般	*	*	五段-タ行	連体形-一般	O	I-FAM
ＯＥＣＤ	オーイーシーディー	オーイーシーディー	ＯＥＣＤ	名詞	固有名詞	一般	*	*	*	O	O
貿易	ボーエキ	ボウエキ	貿易	名詞	普通名詞	サ変可能	*	*	*	O	O
委員	イイン	イイン	委員	名詞	普通名詞	一般	*	*	*	O	O
会	カイ	カイ	会	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
報告	ホーコク	ホウコク	報告	名詞	普通名詞	サ変可能	*	*	*	O	O
書	ショ	ショ	書	接尾辞	名詞的	一般	*	*	*	O	O
づくり	ズクリ	ツクリ	作り	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
激しい	ハゲシー	ハゲシイ	激しい	形容詞	一般	*	*	形容詞	連体形-一般	O	O
議論	ギロン	ギロン	議論	名詞	普通名詞	サ変可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
なり	ナリ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
１	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
ＷＴＯ	ダブリューティーオー	ダブリューティーオー	ＷＴＯ	名詞	固有名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
強固	キョーコ	キョウコ	強固	形状詞	一般	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
２	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
ＷＴＯ	ダブリューティーオー	ダブリューティーオー	ＷＴＯ	名詞	固有名詞	一般	*	*	*	O	O
ルール	ルール	ルール	ルール-rule	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
矛盾	ムジュン	ムジュン	矛盾	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
措置	ソチ	ソチ	措置	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
取ら	トラ	トル	取る	動詞	一般	*	*	五段-ラ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
３	サン	サン	三	名詞	数詞	*	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
紛争	フンソー	フンソウ	紛争	名詞	普通名詞	サ変可能	*	*	*	O	O
処理	ショリ	ショリ	処理	名詞	普通名詞	サ変可能	*	*	*	O	O
手続き	テツズキ	テツヅキ	手続き	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-C	B-C
従い	シタガイ	シタガウ	従う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-C	I-C
、	*	*	、	補助記号	読点	*	*	*	*	O	O
これ	コレ	コレ	此れ	代名詞	*	*	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
阻害	ソガイ	ソガイ	阻害	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
行動	コードー	コウドウ	行動	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
控える	ヒカエル	ヒカエル	控える	動詞	一般	*	*	下一段-ア行	終止形-一般	O	O
—	*	*	—	補助記号	一般	*	*	*	*	O	O
—	*	*	—	補助記号	一般	*	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
決着	ケッチャク	ケッチャク	決着	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

直ちに	タダチニ	タダチニ	直ちに	副詞	*	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
対話	タイワ	タイワ	対話	名詞	普通名詞	サ変可能	*	*	*	O	O
強化	キョーカ	キョウカ	強化	名詞	普通名詞	サ変可能	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
規定	キテー	キテイ	規定	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-C	B-C
従い	シタガイ	シタガウ	従う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-C	I-C
初	ハツ	ハツ	初	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
協議	キョーギ	キョウギ	協議	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
行っ	オコナッ	オコナウ	行う	動詞	一般	*	*	五段-ワア行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

例えば	タトエバ	タトエバ	例えば	副詞	*	*	*	*	*	O	O
住宅	ジュータク	ジュウタク	住宅	名詞	普通名詞	一般	*	*	*	O	O
金融	キンユー	キンユウ	金融	名詞	普通名詞	サ変可能	*	*	*	O	O
公庫	コーコ	コウコ	公庫	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
なくし	ナクシ	ナクス	無くす	動詞	一般	*	*	五段-サ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
千	セン	セン	千	名詞	数詞	*	*	*	*	O	O
二百	ニヒャク	ニヒャク	二百	名詞	数詞	*	*	*	*	O	O
人	ニン	ニン	人	接尾辞	名詞的	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
職員	ショクイン	ショクイン	職員	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
全国	ゼンコク	ゼンコク	全国	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
金融	キンユー	キンユウ	金融	名詞	普通名詞	サ変可能	*	*	*	O	O
機関	キカン	キカン	機関	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
代理	ダイリ	ダイリ	代理	名詞	普通名詞	サ変可能	*	*	*	O	O
店	テン	テン	店	接尾辞	名詞的	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
融資	ユーシ	ユウシ	融資	名詞	普通名詞	サ変可能	*	*	*	O	O
残高	ザンダカ	ザンダカ	残高	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
応じ	オージ	オウズル	応ずる	動詞	一般	*	*	サ行変格	連用形-一般	I-FAM	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
引き取る	ヒキトル	ヒキトル	引き取る	動詞	一般	*	*	五段-ラ行	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	B-FAM
いえ	イエ	イウ	言う	動詞	一般	*	*	五段-ワア行	仮定形-一般	O	I-FAM
ば	バ	バ	ば	助詞	接続助詞	*	*	*	*	O	I-FAM
ガラリ	ガラリ	ガラリ	がらり	副詞	*	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
変わる	カワル	カワル	変わる	動詞	一般	*	*	五段-ラ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

基本	キホン	キホン	基本	名詞	普通名詞	一般	*	*	*	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
事項	ジコー	ジコウ	事項	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
文部	モンブ	モンブ	文部	名詞	普通名詞	一般	*	*	*	O	O
省	ショー	ショウ	省	接尾辞	名詞的	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
協議	キョーギ	キョウギ	協議	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
統一	トーイツ	トウイツ	統一	名詞	普通名詞	サ変可能	*	*	*	O	O
条件	ジョーケン	ジョウケン	条件	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
設け	モーケ	モウケル	設ける	動詞	一般	*	*	下一段-カ行	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
個々	ココ	ココ	個々	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
試験	シケン	シケン	試験	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
各	カク	カク	各	接頭辞	*	*	*	*	*	O	O
大学	ダイガク	ダイガク	大学	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
実情	ジツジョー	ジツジョウ	実情	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
応じ	オージ	オウズル	応ずる	動詞	一般	*	*	サ行変格	連用形-一般	I-FAM	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
行う	オコナウ	オコナウ	行う	動詞	一般	*	*	五段-ワア行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

実際	ジッサイ	ジッサイ	実際	名詞	普通名詞	副詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
社内	シャナイ	シャナイ	社内	名詞	普通名詞	一般	*	*	*	O	O
公募	コーボ	コウボ	公募	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-C	B-FAM
応じ	オージ	オウズル	応ずる	動詞	一般	*	*	サ行変格	連用形-一般	I-C	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-C	I-FAM
人事	ジンジ	ジンジ	人事	名詞	普通名詞	一般	*	*	*	O	O
部	ブ	ブ	部	名詞	普通名詞	助数詞可能	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
広報	コーホー	コウホウ	広報	名詞	普通名詞	一般	*	*	*	O	O
部	ブ	ブ	部	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
移っ	ウツッ	ウツル	移る	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
大手	オーテ	オオテ	大手	名詞	普通名詞	一般	*	*	*	O	O
自動	ジドー	ジドウ	自動	名詞	普通名詞	一般	*	*	*	O	O
車	シャ	シャ	車	接尾辞	名詞的	一般	*	*	*	O	O
会社	カイシャ	カイシャ	会社	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
Ａ	エー	エー	Ａ	記号	文字	*	*	*	*	O	O
さん	サン	サン	さん	接尾辞	名詞的	一般	*	*	*	O	O
（	*	*	（	補助記号	括弧開	*	*	*	*	O	O
３	サン	サン	三	名詞	数詞	*	*	*	*	O	O
７	ナナ	ナナ	七	名詞	数詞	*	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
希望	キボー	キボウ	希望	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
ちゃんと	チャント	チャント	ちゃんと	副詞	*	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
実績	ジッセキ	ジッセキ	実績	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
上げ	アゲ	アゲル	上げる	動詞	非自立可能	*	*	下一段-ガ行	未然形-一般	O	O
なく	ナク	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
プレッシャー	プレッシャー	プレッシャー	プレッシャー-pressure	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
感じる	カンジル	カンズル	感ずる	動詞	一般	*	*	上一段-ザ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

ダイエー	ダイエー	ダイエー	ダイエー	名詞	固有名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
共稼ぎ	トモカセギ	トモカセギ	共稼ぎ	名詞	普通名詞	一般	*	*	*	O	O
世帯	セタイ	セタイ	世帯	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
増加	ゾーカ	ゾウカ	増加	名詞	普通名詞	サ変可能	*	*	*	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
応じ	オージ	オウズル	応ずる	動詞	一般	*	*	サ行変格	連用形-一般	I-FAM	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
生活	セーカツ	セイカツ	生活	名詞	普通名詞	サ変可能	*	*	*	O	O
者	シャ	シャ	者	接尾辞	名詞的	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
利便	リベン	リベン	利便	名詞	普通名詞	一般	*	*	*	O	O
性	セー	セイ	性	接尾辞	名詞的	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
高める	タカメル	タカメル	高める	動詞	一般	*	*	下一段-マ行	連体形-一般	O	O
ため	タメ	タメ	為	名詞	普通名詞	副詞可能	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
サッカー	サッカー	サッカー	サッカー-soccer	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
試合	シアイ	シアイ	試合	名詞	普通名詞	サ変可能	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
状況	ジョーキョー	ジョウキョウ	状況	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
応じ	オージ	オウズル	応ずる	動詞	一般	*	*	サ行変格	連用形-一般	I-FAM	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
戦術	センジュツ	センジュツ	戦術	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
変え	カエ	カエル	変える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いく	イク	イク	行く	動詞	非自立可能	*	*	五段-カ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
不足	フソク	フソク	不足	名詞	普通名詞	サ変形状詞可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
指摘	シテキ	シテキ	指摘	名詞	普通名詞	サ変可能	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

都市	トシ	トシ	都市	名詞	普通名詞	一般	*	*	*	O	O
銀行	ギンコー	ギンコウ	銀行	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	B-FAM
はじめ	ハジメ	ハジメ	始め	名詞	普通名詞	副詞可能	*	*	*	O	I-C
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
大手	オーテ	オオテ	大手	名詞	普通名詞	一般	*	*	*	O	O
銀行	ギンコー	ギンコウ	銀行	名詞	普通名詞	一般	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
ノンバンク	ノンバンク	ノンバンク	ノンバンク-nonbank	名詞	普通名詞	一般	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
住宅	ジュータク	ジュウタク	住宅	名詞	普通名詞	一般	*	*	*	O	O
金融	キンユー	キンユウ	金融	名詞	普通名詞	サ変可能	*	*	*	O	O
専門	センモン	センモン	専門	名詞	普通名詞	一般	*	*	*	O	O
会社	カイシャ	カイシャ	会社	名詞	普通名詞	一般	*	*	*	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	O	O
不良	フリョー	フリョウ	不良	名詞	普通名詞	形状詞可能	*	*	*	O	O
債権	サイケン	サイケン	債権	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
実態	ジッタイ	ジッタイ	実態	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
応じ	オージ	オウズル	応ずる	動詞	一般	*	*	サ行変格	連用形-一般	I-FAM	I-FAM
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
具体	グタイ	グタイ	具体	名詞	普通名詞	一般	*	*	*	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
処理	ショリ	ショリ	処理	名詞	普通名詞	サ変可能	*	*	*	O	O
方策	ホーサク	ホウサク	方策	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
打ち出す	ウチダス	ウチダス	打ち出す	動詞	一般	*	*	五段-サ行	連体形-一般	O	O
考え	カンガエ	カンガエ	考え	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
み	ミ	ミル	見る	動詞	非自立可能	*	*	上一段-マ行	未然形-一般	O	O
られる	ラレル	ラレル	られる	助動詞	*	*	*	助動詞-レル	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

大証	ダイショー	ダイショウ	大証	名詞	固有名詞	一般	*	*	*	O	O
新	シン	シン	新	接尾辞	名詞的	一般	*	*	*	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
部	ブ	ブ	部	名詞	普通名詞	助数詞可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
部	ブ	ブ	部	名詞	普通名詞	助数詞可能	*	*	*	O	O
市場	シジョー	シジョウ	市場	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
特別	トクベツ	トクベツ	特別	形状詞	一般	*	*	*	*	O	O
指定	シテー	シテイ	指定	名詞	普通名詞	サ変可能	*	*	*	O	O
銘柄	メーガラ	メイガラ	銘柄	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
関西	カンサイ	カンサイ	カンサイ	名詞	固有名詞	地名	一般	*	*	O	O
財界	ザイカイ	ザイカイ	財界	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
求め	モトメ	モトメ	求め	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-C	B-C
応じ	オージ	オウズル	応ずる	動詞	一般	*	*	サ行変格	連用形-一般	I-C	I-C
て	テ	テ	て	助詞	接続助詞	*	*	*	*	I-C	I-FAM
１	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
９	キュー	キュウ	九	名詞	数詞	*	*	*	*	O	O
８	ハチ	ハチ	八	名詞	数詞	*	*	*	*	O	O
３	サン	サン	三	名詞	数詞	*	*	*	*	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
発足	ホッソク	ホッソク	発足	名詞	普通名詞	サ変可能	*	*	*	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

新党	シントー	シントウ	新党	名詞	普通名詞	一般	*	*	*	O	O
慎重	シンチョー	シンチョウ	慎重	名詞	普通名詞	形状詞可能	*	*	*	O	O
派	ハ	ハ	派	接尾辞	名詞的	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
村山	ムラヤマ	ムラヤマ	ムラヤマ	名詞	固有名詞	人名	姓	*	*	O	O
政権	セーケン	セイケン	政権	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
支え	ササエ	ササエル	支える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
社民	シャミン	シャミン	社民	名詞	固有名詞	一般	*	*	*	O	O
リベラル	リベラル	リベラル	リベラル-liberal	名詞	普通名詞	形状詞可能	*	*	*	O	O
政治	セージ	セイジ	政治	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
すすめる	ススメル	ススメル	進める	動詞	一般	*	*	下一段-マ行	連体形-一般	O	O
会	カイ	カイ	会	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
参院	サンイン	サンイン	参院	名詞	普通名詞	一般	*	*	*	O	O
選	セン	セン	選	接尾辞	名詞的	一般	*	*	*	O	O
後	ゴ	ゴ	後	接尾辞	名詞的	副詞可能	*	*	*	B-Y	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-Y	O
十分	ジューブン	ジュウブン	十分	形状詞	一般	*	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
姿勢	シセー	シセイ	姿勢	名詞	普通名詞	一般	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
妥協	ダキョー	ダキョウ	妥協	名詞	普通名詞	サ変可能	*	*	*	O	O
