怒っ	オコッ	オコル	怒る	動詞	一般	*	*	五段-ラ行	連用形-促音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
息子	ムスコ	ムスコ	息子	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
父親	チチオヤ	チチオヤ	父親	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
たしなめる	タシナメル	タシナメル	窘める	動詞	一般	*	*	下一段-マ行	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
普通	フツー	フツウ	普通	名詞	普通名詞	形状詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
図式	ズシキ	ズシキ	図式	名詞	普通名詞	サ変可能	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	I-FAM	I-FAM
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	I-FAM	I-FAM
。	*	*	。	補助記号	句点	*	*	*	*	O	O

私	ワタクシ	ワタクシ	私-代名詞	代名詞	*	*	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
やる	ヤル	ヤル	遣る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	I-FAM	I-FAM
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	I-FAM	I-FAM
、	*	*	、	補助記号	読点	*	*	*	*	O	O
牧	マキ	マキ	マキ	名詞	固有名詞	人名	姓	*	*	O	O
さん	サン	サン	さん	接尾辞	名詞的	一般	*	*	*	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	O	O
よ	ヨ	ヨ	よ	助詞	終助詞	*	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
答え	コタエ	コタエル	答える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

日本	ニッポン	ニッポン	日本	名詞	固有名詞	地名	国	*	*	O	O
人	ニン	ニン	人	接尾辞	名詞的	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
こんな	コンナ	コンナ	こんな	連体詞	*	*	*	*	*	O	O
評価	ヒョーカ	ヒョウカ	評価	名詞	普通名詞	サ変可能	*	*	*	O	O
しか	シカ	シカ	しか	助詞	副助詞	*	*	*	*	O	O
受け	ウケ	ウケル	受ける	動詞	一般	*	*	下一段-カ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	B-FAM	B-FAM
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	I-FAM	I-FAM
たら	タラ	タ	た	助動詞	*	*	*	助動詞-タ	仮定形-一般	I-FAM	I-FAM
何	ナン	ナニ	何	代名詞	*	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
情けない	ナサケナイ	ナサケナイ	情けない	形容詞	一般	*	*	形容詞	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

予想	ヨソー	ヨソウ	予想	名詞	普通名詞	サ変可能	*	*	*	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	O	O
れる	レル	レル	れる	助動詞	*	*	*	助動詞-レル	連体形-一般	O	O
下宿	ゲシュク	ゲシュク	下宿	名詞	普通名詞	サ変可能	*	*	*	O	O
不足	フソク	フソク	不足	名詞	普通名詞	サ変形状詞可能	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
市	シ	シ	市	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
県立	ケンリツ	ケンリツ	県立	名詞	普通名詞	一般	*	*	*	O	O
大	ダイ	ダイ	大	接頭辞	*	*	*	*	*	O	O
予定	ヨテー	ヨテイ	予定	名詞	普通名詞	サ変可能	*	*	*	O	O
地	チ	チ	地	名詞	普通名詞	一般	*	*	*	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	O	O
東	ヒガシ	ヒガシ	東	名詞	普通名詞	一般	*	*	*	O	O
二	ニ	ニ	二	名詞	数詞	*	*	*	*	O	O
キロ	キロ	キロ	キロ-kilo	名詞	普通名詞	助数詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
農地	ノーチ	ノウチ	農地	名詞	普通名詞	一般	*	*	*	O	O
約	ヤク	ヤク	約	接頭辞	*	*	*	*	*	O	O
五	ゴ	ゴ	五	名詞	数詞	*	*	*	*	O	O
ヘクタール	ヘクタール	ヘクタール	ヘクタール-hectare	名詞	普通名詞	助数詞可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
大学	ダイガク	ダイガク	大学	名詞	普通名詞	一般	*	*	*	O	O
村	ムラ	ムラ	村	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
建設	ケンセツ	ケンセツ	建設	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	B-FAM	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	I-FAM	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
地元	ジモト	ジモト	地元	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
ほぼ	ホボ	ホボ	略	副詞	*	*	*	*	*	O	O
合意	ゴーイ	ゴウイ	合意	名詞	普通名詞	サ変可能	*	*	*	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

厚生	コーセー	コウセイ	厚生	名詞	普通名詞	一般	*	*	*	O	O
省	ショー	ショウ	省	接尾辞	名詞的	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
自然	シゼン	シゼン	自然	名詞	普通名詞	一般	*	*	*	O	O
保護	ホゴ	ホゴ	保護	名詞	普通名詞	サ変可能	*	*	*	O	O
行政	ギョーセー	ギョウセイ	行政	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
受け持っ	ウケモッ	ウケモツ	受け持つ	動詞	一般	*	*	五段-タ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	O	O
九	キュー	キュウ	九	名詞	数詞	*	*	*	*	O	O
五	ゴ	ゴ	五	名詞	数詞	*	*	*	*	O	O
〇	レー	レイ	零	名詞	数詞	*	*	*	*	O	O
年	ネン	ネン	年	名詞	普通名詞	助数詞可能	*	*	*	O	O
当時	トージ	トウジ	当時	名詞	普通名詞	副詞可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
自然	シゼン	シゼン	自然	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
親しむ	シタシム	シタシム	親しむ	動詞	一般	*	*	五段-マ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	B-FAM	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	I-FAM	O
健康	ケンコー	ケンコウ	健康	名詞	普通名詞	形状詞可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
増進	ゾーシン	ゾウシン	増進	名詞	普通名詞	サ変可能	*	*	*	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	O	O
目的	モクテキ	モクテキ	目的	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	O	O
始め	ハジメ	ハジメル	始める	動詞	非自立可能	*	*	下一段-マ行	未然形-一般	O	O
られ	ラレ	ラレル	られる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
もの	モノ	モノ	物	名詞	普通名詞	サ変可能	*	*	*	O	B-FAM
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

彼	カレ	カレ	彼	代名詞	*	*	*	*	*	O	O
ら	ラ	ラ	等	接尾辞	名詞的	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
幸福	コーフク	コウフク	幸福	名詞	普通名詞	形状詞可能	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
早く	ハヤク	ハヤイ	早い	形容詞	一般	*	*	形容詞	連用形-一般	O	O
エサ	エサ	エサ	餌	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
ありつく	アリツク	アリツク	有り付く	動詞	一般	*	*	五段-カ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	B-FAM	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	I-FAM	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

競艇	キョーテー	キョウテイ	競艇	名詞	普通名詞	一般	*	*	*	O	O
事業	ジギョー	ジギョウ	事業	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
よる	ヨル	ヨル	因る	動詞	一般	*	*	五段-ラ行	連体形-一般	O	O
財政	ザイセー	ザイセイ	財政	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
確立	カクリツ	カクリツ	確立	名詞	普通名詞	サ変可能	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
法	ホー	ホウ	法	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
基づい	モトズイ	モトヅク	基づく	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	B-FAM	B-FAM
なら	ナラ	ダ	だ	助動詞	*	*	*	助動詞-ダ	仮定形-一般	I-FAM	I-FAM
堂々	ドードー	ドウドウ	堂々	副詞	*	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
市民	シミン	シミン	市民	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
明らか	アキラカ	アキラカ	明らか	形状詞	一般	*	*	*	*	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
いつ	イツ	イツ	何時	代名詞	*	*	*	*	*	O	O
まで	マデ	マデ	まで	助詞	副助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
笹川	ササカワ	ササカワ	ササカワ	名詞	固有名詞	人名	姓	*	*	O	O
氏	シ	シ	氏	接尾辞	名詞的	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
頭	アタマ	アタマ	頭	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
上がら	アガラ	アガル	上がる	動詞	一般	*	*	五段-ラ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	終止形-一般	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
いう	ユー	イウ	言う	動詞	一般	*	*	五段-ワア行	連体形-一般	O	O
関係	カンケー	カンケイ	関係	名詞	普通名詞	サ変可能	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
清算	セーサン	セイサン	清算	名詞	普通名詞	サ変可能	*	*	*	O	O
す	ス	スル	為る	動詞	非自立可能	*	*	文語サ行変格	終止形-一般	O	O
べき	ベキ	ベシ	べし	助動詞	*	*	*	文語助動詞-ベシ	連体形-一般	O	O
だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
話し	ハナシ	ハナス	話す	動詞	一般	*	*	五段-サ行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

だ	ダ	ダ	だ	助動詞	*	*	*	助動詞-ダ	終止形-一般	O	O
から	カラ	カラ	から	助詞	接続助詞	*	*	*	*	O	O
理路	リロ	リロ	理路	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-C	B-C
従い	シタガイ	シタガウ	従う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-C	I-C
手順	テジュン	テジュン	手順	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
踏ん	フン	フム	踏む	動詞	一般	*	*	五段-マ行	連用形-撥音便	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
構成	コーセー	コウセイ	構成	名詞	普通名詞	サ変可能	*	*	*	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
肉づけ	ニクズケ	ニクヅケ	肉付け	名詞	普通名詞	一般	*	*	*	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
油彩	ユサイ	ユサイ	油彩	名詞	普通名詞	一般	*	*	*	O	O
画	ガ	ガ	画	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
窮屈	キュークツ	キュウクツ	窮屈	形状詞	一般	*	*	*	*	O	O
さ	サ	サ	さ	接尾辞	名詞的	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
対照	タイショー	タイショウ	対照	名詞	普通名詞	サ変可能	*	*	*	O	O
的	テキ	テキ	的	接尾辞	形状詞的	*	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
まで	マデ	マデ	まで	助詞	副助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
解放	カイホー	カイホウ	解放	名詞	普通名詞	サ変可能	*	*	*	O	O
感	カン	カン	感	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
印象	インショー	インショウ	印象	名詞	普通名詞	一般	*	*	*	O	O
づけ	ズケ	ツケル	付ける	動詞	非自立可能	*	*	下一段-カ行	連用形-一般	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
やま	ヤマ	ヤム	止む	動詞	一般	*	*	五段-マ行	未然形-一般	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

音声	オンセー	オンセイ	音声	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
案内	アンナイ	アンナイ	案内	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-C	B-C
従い	シタガイ	シタガウ	従う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-C	I-C
、	*	*	、	補助記号	読点	*	*	*	*	O	O
引き出す	ヒキダス	ヒキダス	引き出す	動詞	一般	*	*	五段-サ行	連体形-一般	O	O
情報	ジョーホー	ジョウホウ	情報	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
番号	バンゴー	バンゴウ	番号	名詞	普通名詞	一般	*	*	*	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	O	O
スタート	スタート	スタート	スタート-start	名詞	普通名詞	サ変可能	*	*	*	O	O
ボタン	ボタン	ボタン	ボタン-button	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
操作	ソーサ	ソウサ	操作	名詞	普通名詞	サ変可能	*	*	*	O	O
）	*	*	）	補助記号	括弧閉	*	*	*	*	O	O

焦点	ショーテン	ショウテン	焦点	名詞	普通名詞	一般	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	O	O
国防	コクボー	コクボウ	国防	名詞	普通名詞	一般	*	*	*	O	O
相	ショー	ショウ	相	接尾辞	名詞的	一般	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
内相	ナイショー	ナイショウ	内相	名詞	普通名詞	一般	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
外相	ガイショー	ガイショウ	外相	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
三	サン	サン	三	名詞	数詞	*	*	*	*	O	O
閣僚	カクリョー	カクリョウ	閣僚	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
ワレサ	ワレサ	ワレサ	ワレサ-外国	名詞	固有名詞	人名	一般	*	*	O	O
大統領	ダイトーリョー	ダイトウリョウ	大統領	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
要望	ヨーボー	ヨウボウ	要望	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-C	B-C
従い	シタガイ	シタガウ	従う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-C	I-C
、	*	*	、	補助記号	読点	*	*	*	*	O	O
旧	キュー	キュウ	旧	名詞	普通名詞	一般	*	*	*	O	O
共産	キョーサン	キョウサン	共産	名詞	普通名詞	一般	*	*	*	O	O
党	トー	トウ	党	接尾辞	名詞的	一般	*	*	*	O	O
系	ケー	ケイ	系	接尾辞	名詞的	一般	*	*	*	O	O
・	*	*	・	補助記号	一般	*	*	*	*	O	O
左翼	サヨク	サヨク	左翼	名詞	普通名詞	一般	*	*	*	O	O
連立	レンリツ	レンリツ	連立	名詞	普通名詞	サ変可能	*	*	*	O	O
与党	ヨトー	ヨトウ	与党	名詞	普通名詞	一般	*	*	*	O	O
以外	イガイ	イガイ	以外	名詞	普通名詞	副詞可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
人材	ジンザイ	ジンザイ	人材	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
起用	キヨー	キヨウ	起用	名詞	普通名詞	サ変可能	*	*	*	O	O
さ	サ	スル	為る	動詞	非自立可能	*	*	サ行変格	未然形-サ	O	O
れ	レ	レル	れる	助動詞	*	*	*	助動詞-レル	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

総理	ソーリ	ソウリ	総理	名詞	普通名詞	サ変可能	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
ご	ゴ	ゴ	御	接頭辞	*	*	*	*	*	O	O
判断	ハンダン	ハンダン	判断	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	B-C	B-C
従い	シタガイ	シタガウ	従う	動詞	一般	*	*	五段-ワア行	連用形-一般	I-C	I-C
ます	マス	マス	ます	助動詞	*	*	*	助動詞-マス	終止形-一般	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
伝え	ツタエ	ツタエル	伝える	動詞	一般	*	*	下一段-ア行	連用形-一般	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	O	O
。	*	*	。	補助記号	句点	*	*	*	*	O	O

李	リ	リ	リ	名詞	固有名詞	人名	姓	*	*	O	O
総統	ソートー	ソウトウ	総統	名詞	普通名詞	一般	*	*	*	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
大陸	タイリク	タイリク	大陸	名詞	普通名詞	一般	*	*	*	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	O	O
台湾	タイワン	タイワン	タイワン	名詞	固有名詞	地名	一般	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
台湾	タイワン	タイワン	タイワン	名詞	固有名詞	地名	一般	*	*	O	O
海峡	カイキョー	カイキョウ	海峡	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
挟ん	ハサン	ハサム	挟む	動詞	一般	*	*	五段-マ行	連用形-撥音便	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
分裂	ブンレツ	ブンレツ	分裂	名詞	普通名詞	サ変可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
分治	ブンチ	ブンチ	分治	名詞	普通名詞	一般	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
状態	ジョータイ	ジョウタイ	状態	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連体形-一般	O	I-FAM
二	フタ	フタ	二	名詞	数詞	*	*	*	*	O	O
つ	ツ	ツ	つ	接尾辞	名詞的	助数詞	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	O	O
政治	セージ	セイジ	政治	名詞	普通名詞	一般	*	*	*	O	O
実体	ジッタイ	ジッタイ	実体	名詞	普通名詞	一般	*	*	*	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	O	O
で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	O	O
ある	アル	アル	有る	動詞	非自立可能	*	*	五段-ラ行	連体形-一般	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
改めて	アラタメテ	アラタメテ	改めて	副詞	*	*	*	*	*	O	O
強調	キョーチョー	キョウチョウ	強調	名詞	普通名詞	サ変可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
国際	コクサイ	コクサイ	国際	名詞	普通名詞	一般	*	*	*	O	O
組織	ソシキ	ソシキ	組織	名詞	普通名詞	サ変可能	*	*	*	O	O
へ	エ	ヘ	へ	助詞	格助詞	*	*	*	*	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	O	O
平等	ビョードー	ビョウドウ	平等	名詞	普通名詞	形状詞可能	*	*	*	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	O	O
参加	サンカ	サンカ	参加	名詞	普通名詞	サ変可能	*	*	*	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	O	O
認める	ミトメル	ミトメル	認める	動詞	一般	*	*	下一段-マ行	連体形-一般	O	O
よう	ヨー	ヨウ	様	形状詞	助動詞語幹	*	*	*	*	O	O
要求	ヨーキュー	ヨウキュウ	要求	名詞	普通名詞	サ変可能	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
戦争	センソー	センソウ	戦争	名詞	普通名詞	サ変可能	*	*	*	O	O
状態	ジョータイ	ジョウタイ	状態	名詞	普通名詞	一般	*	*	*	O	O
終結	シューケツ	シュウケツ	終結	名詞	普通名詞	サ変可能	*	*	*	O	O
交渉	コーショー	コウショウ	交渉	名詞	普通名詞	サ変可能	*	*	*	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	O	O
、	*	*	、	補助記号	読点	*	*	*	*	O	O
大陸	タイリク	タイリク	大陸	名詞	普通名詞	一般	*	*	*	O	O
側	ガワ	ガワ	側	名詞	普通名詞	一般	*	*	*	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	O	O
