で	デ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-一般	4	12	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	13	O	O
なく	ナク	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連用形-一般	4	14	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	15	O	O
ピアノ	ピアノ	ピアノ	ピアノ-piano	名詞	普通名詞	一般	*	*	*	4	16	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	4	17	O	O
アコースティック	アコースティック	アコースティック	アコースティック-acoustic	名詞	普通名詞	形状詞可能	*	*	*	4	18	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	4	19	O	O
ギター	ギター	ギター	ギター-guitar	名詞	普通名詞	一般	*	*	*	4	20	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	21	O	O
ベース	ベース	ベース	ベース-base	名詞	普通名詞	一般	*	*	*	4	22	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	23	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	4	24	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	25	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	26	O	O
コンテンポラリー	コンテンポラリー	コンテンポラリー	コンテンポラリー-contemporary	形状詞	一般	*	*	*	*	4	27	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	4	28	O	O
味	アジ	アジ	味	名詞	普通名詞	一般	*	*	*	4	29	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	30	O	O
出し	ダシ	ダス	出す	動詞	非自立可能	*	*	五段-サ行	連用形-一般	4	31	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	32	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	4	33	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	34	O	O

だれ	ダレ	ダレ	誰	代名詞	*	*	*	*	*	4	-8	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-7	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	-6	O	O
頼ら	タヨラ	タヨル	頼る	動詞	一般	*	*	五段-ラ行	未然形-一般	4	-5	O	O
ない	ナイ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連体形-一般	4	-4	O	O
生き	イキ	イキル	生きる	動詞	一般	*	*	上一段-カ行	連用形-一般	4	-3	O	O
方	カタ	カタ	方	接尾辞	名詞的	一般	*	*	*	4	-2	O	O
こそ	コソ	コソ	こそ	助詞	係助詞	*	*	*	*	4	-1	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	1	B-F	B-B
いっ	イッ	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-促音便	4	2	I-F	I-B
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-F	I-B
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-F	I-B
、	*	*	、	補助記号	読点	*	*	*	*	4	5	O	O
いずれ	イズレ	イズレ	何れ	副詞	*	*	*	*	*	4	6	O	O
だれ	ダレ	ダレ	誰	代名詞	*	*	*	*	*	4	7	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	8	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	9	O	O
年	トシ	トシ	年	名詞	普通名詞	副詞可能	*	*	*	4	10	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	11	O	O
とる	トル	トル	取る	動詞	一般	*	*	五段-ラ行	終止形-一般	4	12	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	13	O	O

経済	ケーザイ	ケイザイ	経済	名詞	普通名詞	一般	*	*	*	4	-20	O	O
活動	カツドー	カツドウ	活動	名詞	普通名詞	サ変可能	*	*	*	4	-19	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	4	-18	O	O
関する	カンスル	カンスル	関する	動詞	一般	*	*	サ行変格	連体形-一般	4	-17	O	O
法	ホー	ホウ	法	名詞	普通名詞	一般	*	*	*	4	-16	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	4	-15	O	O
先	サキ	サキ	先	名詞	普通名詞	副詞可能	*	*	*	4	-14	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	4	-13	O	O
読ん	ヨン	ヨム	読む	動詞	一般	*	*	五段-マ行	連用形-撥音便	4	-12	O	O
で	デ	テ	て	助詞	接続助詞	*	*	*	*	4	-11	O	O
制度	セード	セイド	制度	名詞	普通名詞	一般	*	*	*	4	-10	O	O
化	カ	カ	化	接尾辞	名詞的	サ変可能	*	*	*	4	-9	O	O
する	スル	スル	為る	動詞	非自立可能	*	*	サ行変格	連体形-一般	4	-8	O	O
こと	コト	コト	事	名詞	普通名詞	一般	*	*	*	4	-7	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	-6	O	O
必要	ヒツヨー	ヒツヨウ	必要	名詞	普通名詞	形状詞可能	*	*	*	4	-5	O	O
でしょう	デショー	デス	です	助動詞	*	*	*	助動詞-デス	意志推量形	4	-4	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	4	-3	O	O
、	*	*	、	補助記号	読点	*	*	*	*	4	-2	O	O
同じ	オナジ	オナジ	同じ	連体詞	*	*	*	*	*	4	-1	O	O
法	ホー	ホウ	法	名詞	普通名詞	一般	*	*	*	4	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	1	B-F	B-C
言っ	イッ	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-促音便	4	2	I-F	I-C
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-F	I-C
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-F	I-C
そこ	ソコ	ソコ	其処	代名詞	*	*	*	*	*	4	5	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	4	6	O	O
大きな	オーキナ	オオキナ	大きな	連体詞	*	*	*	*	*	4	7	O	O
違い	チガイ	チガイ	違い	名詞	普通名詞	一般	*	*	*	4	8	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	4	9	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	4	10	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	4	11	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	12	O	O

新た	アラタ	アラタ	新た	形状詞	一般	*	*	*	*	4	-2	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	4	-1	O	O
方法	ホーホー	ホウホウ	方法	名詞	普通名詞	一般	*	*	*	4	0	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	1	B-F	B-C
言っ	イッ	イウ	言う	動詞	一般	*	*	五段-ワア行	連用形-促音便	4	2	I-F	I-C
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	3	I-F	I-C
も	モ	モ	も	助詞	係助詞	*	*	*	*	4	4	I-F	I-C
…	*	*	…	補助記号	一般	*	*	*	*	4	5	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	4	6	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	4	7	O	O
戸惑っ	トマドッ	トマドウ	戸惑う	動詞	一般	*	*	五段-ワア行	連用形-促音便	4	8	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	4	9	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	4	10	O	O
。	*	*	。	補助記号	句点	*	*	*	*	4	11	O	O

　	*	*	　	空白	*	*	*	*	*	2	-36	O	O
加納	カノー	カノウ	カノウ	名詞	固有名詞	人名	姓	*	*	2	-35	O	O
駿	シュン	シュン	シュン	名詞	固有名詞	人名	名	*	*	2	-34	O	O
亮	リョー	リョウ	リョウ	名詞	固有名詞	人名	名	*	*	2	-33	O	O
・	*	*	・	補助記号	一般	*	*	*	*	2	-32	O	O
大阪	オーサカ	オオサカ	オオサカ	名詞	固有名詞	地名	一般	*	*	2	-31	O	O
地検	チケン	チケン	地検	名詞	普通名詞	一般	*	*	*	2	-30	O	O
次席	ジセキ	ジセキ	次席	名詞	普通名詞	一般	*	*	*	2	-29	O	O
検事	ケンジ	ケンジ	検事	名詞	普通名詞	一般	*	*	*	2	-28	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-27	O	O
話	ハナシ	ハナシ	話	名詞	普通名詞	サ変可能	*	*	*	2	-26	O	O
　	*	*	　	空白	*	*	*	*	*	2	-25	O	O
検察	ケンサツ	ケンサツ	検察	名詞	普通名詞	サ変可能	*	*	*	2	-24	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	-23	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	-22	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	-21	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-20	O	O
予想	ヨソー	ヨソウ	予想	名詞	普通名詞	サ変可能	*	*	*	2	-19	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	-18	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	-17	O	O
い	イ	イル	居る	動詞	非自立可能	*	*	上一段-ア行	未然形-一般	2	-16	O	O
なかっ	ナカッ	ナイ	ない	助動詞	*	*	*	助動詞-ナイ	連用形-促音便	2	-15	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	-14	O	O
判決	ハンケツ	ハンケツ	判決	名詞	普通名詞	サ変可能	*	*	*	2	-13	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	-12	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-11	O	O
今後	コンゴ	コンゴ	今後	名詞	普通名詞	副詞可能	*	*	*	2	-10	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-9	O	O
判決	ハンケツ	ハンケツ	判決	名詞	普通名詞	サ変可能	*	*	*	2	-8	O	O
理由	リユー	リユウ	理由	名詞	普通名詞	一般	*	*	*	2	-7	O	O
など	ナド	ナド	など	助詞	副助詞	*	*	*	*	2	-6	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	-5	O	O
詳細	ショーサイ	ショウサイ	詳細	名詞	普通名詞	形状詞可能	*	*	*	2	-4	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	2	-3	O	O
検討	ケントー	ケントウ	検討	名詞	普通名詞	サ変可能	*	*	*	2	-2	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	-1	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	0	O	O
上	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	2	1	B-F	B-F
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	2	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
対応	タイオー	タイオウ	対応	名詞	普通名詞	サ変可能	*	*	*	2	4	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	5	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	2	6	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	7	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	8	O	O
慎重	シンチョー	シンチョウ	慎重	名詞	普通名詞	形状詞可能	*	*	*	2	9	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	2	10	O	O
判断	ハンダン	ハンダン	判断	名詞	普通名詞	サ変可能	*	*	*	2	11	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	12	O	O
たい	タイ	タイ	たい	助動詞	*	*	*	助動詞-タイ	終止形-一般	2	13	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	14	O	O

マクナマラ	マクナマラ	マクナマラ	マクナマラ-外国	名詞	固有名詞	人名	一般	*	*	2	-12	O	O
氏	シ	シ	氏	接尾辞	名詞的	一般	*	*	*	2	-11	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-10	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-9	O	O
そんな	ソンナ	ソンナ	そんな	連体詞	*	*	*	*	*	2	-8	O	O
米国	ベーコク	ベイコク	米国	名詞	固有名詞	地名	国	*	*	2	-7	O	O
民	ミン	ミン	民	接尾辞	名詞的	一般	*	*	*	2	-6	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-5	O	O
反発	ハンパツ	ハンパツ	反発	名詞	普通名詞	サ変可能	*	*	*	2	-4	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-3	O	O
もとより	モトヨリ	モトヨリ	固より	副詞	*	*	*	*	*	2	-2	O	O
覚悟	カクゴ	カクゴ	覚悟	名詞	普通名詞	サ変可能	*	*	*	2	-1	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	0	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	2	1	B-F	B-M
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	2	I-F	I-M
「	*	*	「	補助記号	括弧開	*	*	*	*	2	3	O	O
自分	ジブン	ジブン	自分	名詞	普通名詞	一般	*	*	*	2	4	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	5	O	O
戦争	センソー	センソウ	戦争	名詞	普通名詞	サ変可能	*	*	*	2	6	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	7	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	8	O	O
区切り	クギリ	クギリ	区切り	名詞	普通名詞	一般	*	*	*	2	9	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	10	O	O
つけ	ツケ	ツケル	付ける	動詞	非自立可能	*	*	下一段-カ行	連用形-一般	2	11	O	O
たかっ	タカッ	タイ	たい	助動詞	*	*	*	助動詞-タイ	連用形-促音便	2	12	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	13	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	2	14	O	O
だろう	ダロー	ダ	だ	助動詞	*	*	*	助動詞-ダ	意志推量形	2	15	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	16	O	O

夕方	ユーガタ	ユウガタ	夕方	名詞	普通名詞	副詞可能	*	*	*	2	-10	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	-9	O	O
なっ	ナッ	ナル	成る	動詞	非自立可能	*	*	五段-ラ行	連用形-促音便	2	-8	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	-7	O	O
「	*	*	「	補助記号	括弧開	*	*	*	*	2	-6	O	O
正式	セーシキ	セイシキ	正式	形状詞	一般	*	*	*	*	2	-5	O	O
な	ナ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連体形-一般	2	-4	O	O
通知	ツーチ	ツウチ	通知	名詞	普通名詞	サ変可能	*	*	*	2	-3	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	-2	O	O
見	ミ	ミル	見る	動詞	非自立可能	*	*	上一段-マ行	連用形-一般	2	-1	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	連体形-一般	2	0	O	O
うえ	ウエ	ウエ	上	名詞	普通名詞	副詞可能	*	*	*	2	1	B-F	B-F
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	2	I-F	I-F
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
担当	タントー	タントウ	担当	名詞	普通名詞	サ変可能	*	*	*	2	4	O	O
弁護	ベンゴ	ベンゴ	弁護	名詞	普通名詞	サ変可能	*	*	*	2	5	O	O
士	シ	シ	士	接尾辞	名詞的	一般	*	*	*	2	6	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	7	O	O
相談	ソーダン	ソウダン	相談	名詞	普通名詞	サ変可能	*	*	*	2	8	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	9	O	O
ながら	ナガラ	ナガラ	ながら	助詞	接続助詞	*	*	*	*	2	10	O	O
今後	コンゴ	コンゴ	今後	名詞	普通名詞	副詞可能	*	*	*	2	11	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	12	O	O
対応	タイオー	タイオウ	対応	名詞	普通名詞	サ変可能	*	*	*	2	13	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	14	O	O
つい	ツイ	ツク	つく	動詞	一般	*	*	五段-カ行	連用形-イ音便	2	15	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	16	O	O
協議	キョーギ	キョウギ	協議	名詞	普通名詞	サ変可能	*	*	*	2	17	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	18	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	19	O	O
いき	イキ	イク	行く	動詞	非自立可能	*	*	五段-カ行	連用形-一般	2	20	O	O
たい	タイ	タイ	たい	助動詞	*	*	*	助動詞-タイ	終止形-一般	2	21	O	O
」	*	*	」	補助記号	括弧閉	*	*	*	*	2	22	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	23	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	24	O	O
コメント	コメント	コメント	コメント-comment	名詞	普通名詞	サ変可能	*	*	*	2	25	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	26	O	O
公表	コーヒョー	コウヒョウ	公表	名詞	普通名詞	サ変可能	*	*	*	2	27	O	O
し	シ	スル	為る	動詞	非自立可能	*	*	サ行変格	連用形-一般	2	28	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	29	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	30	O	O

細かい	コマカイ	コマカイ	細かい	形容詞	一般	*	*	形容詞	連体形-一般	2	0	O	O
ところ	トコロ	トコロ	所	名詞	普通名詞	副詞可能	*	*	*	2	1	B-C	B-C
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	2	I-C	I-C
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	3	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	4	O	O
機内	キナイ	キナイ	機内	名詞	普通名詞	一般	*	*	*	2	5	O	O
清掃	セーソー	セイソウ	清掃	名詞	普通名詞	サ変可能	*	*	*	2	6	O	O
時間	ジカン	ジカン	時間	名詞	普通名詞	助数詞可能	*	*	*	2	7	O	O
も	モ	モ	も	助詞	係助詞	*	*	*	*	2	8	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	9	O	O
他社	タシャ	タシャ	他社	名詞	普通名詞	一般	*	*	*	2	10	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	11	O	O
四十	ヨンジュー	ヨンジュウ	四十	名詞	数詞	*	*	*	*	2	12	O	O
分	フン	フン	分	名詞	普通名詞	助数詞可能	*	*	*	2	13	O	O
かける	カケル	カケル	掛ける	動詞	非自立可能	*	*	下一段-カ行	連体形-一般	2	14	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	2	15	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	16	O	O
半分	ハンブン	ハンブン	半分	名詞	普通名詞	副詞可能	*	*	*	2	17	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	18	O	O
二十	ニジュー	ニジュウ	二十	名詞	数詞	*	*	*	*	2	19	O	O
分	フン	フン	分	名詞	普通名詞	助数詞可能	*	*	*	2	20	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	21	O	O

浜	ハマ	ハマ	浜	名詞	普通名詞	一般	*	*	*	2	-7	O	O
ノ	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	-6	O	O
島	シマ	シマ	島	名詞	普通名詞	一般	*	*	*	2	-5	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-4	O	O
あと	アト	アト	後	名詞	普通名詞	副詞可能	*	*	*	2	-3	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	2	-2	O	O
歩	ホ	ホ	歩	名詞	普通名詞	助数詞可能	*	*	*	2	-1	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	0	O	O
ところ	トコロ	トコロ	所	名詞	普通名詞	副詞可能	*	*	*	2	1	B-M	B-C
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	2	I-M	I-C
勝ち星	カチボシ	カチボシ	勝ち星	名詞	普通名詞	一般	*	*	*	2	3	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	4	O	O
結び付か	ムスビツカ	ムスビツク	結び付く	動詞	一般	*	*	五段-カ行	未然形-一般	2	5	O	O
ず	ズ	ズ	ず	助動詞	*	*	*	助動詞-ヌ	連用形-一般	2	6	O	O
負け越し	マケコシ	マケコス	負け越す	動詞	一般	*	*	五段-サ行	連用形-一般	2	7	O	O
た	タ	タ	た	助動詞	*	*	*	助動詞-タ	終止形-一般	2	8	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	9	O	O

ところ	トコロ	トコロ	所	名詞	普通名詞	副詞可能	*	*	*	2	1	B-A	B-A
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	2	I-A	I-A
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
全国	ゼンコク	ゼンコク	全国	名詞	普通名詞	一般	*	*	*	2	4	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	5	O	O
桜	サクラ	サクラ	桜	名詞	普通名詞	一般	*	*	*	2	6	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	7	O	O
名所	メーショ	メイショ	名所	名詞	普通名詞	一般	*	*	*	2	8	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	9	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	10	O	O
近年	キンネン	キンネン	近年	名詞	普通名詞	副詞可能	*	*	*	2	11	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	12	O	O
樹勢	ジュセー	ジュセイ	樹勢	名詞	普通名詞	一般	*	*	*	2	13	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	14	O	O
衰え	オトロエ	オトロエ	衰え	名詞	普通名詞	一般	*	*	*	2	15	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	16	O	O
目立ち	メダチ	メダツ	目立つ	動詞	一般	*	*	五段-タ行	連用形-一般	2	17	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	18	O	O
保護	ホゴ	ホゴ	保護	名詞	普通名詞	サ変可能	*	*	*	2	19	O	O
対策	タイサク	タイサク	対策	名詞	普通名詞	一般	*	*	*	2	20	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	21	O	O
頭	アタマ	アタマ	頭	名詞	普通名詞	一般	*	*	*	2	22	O	O
を	オ	ヲ	を	助詞	格助詞	*	*	*	*	2	23	O	O
痛め	イタメ	イタメル	痛める	動詞	一般	*	*	下一段-マ行	連用形-一般	2	24	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	25	O	O
いる	イル	イル	居る	動詞	非自立可能	*	*	上一段-ア行	終止形-一般	2	26	O	O
と	ト	ト	と	助詞	格助詞	*	*	*	*	2	27	O	O
いう	イウ	イウ	言う	動詞	一般	*	*	五段-ワア行	終止形-一般	2	28	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	29	O	O

鹿児島	カゴシマ	カゴシマ	カゴシマ	名詞	固有名詞	地名	一般	*	*	2	-8	O	O
市内	シナイ	シナイ	市内	名詞	普通名詞	一般	*	*	*	2	-7	O	O
から	カラ	カラ	から	助詞	格助詞	*	*	*	*	2	-6	O	O
バス	バス	バス	バス-bus	名詞	普通名詞	一般	*	*	*	2	-5	O	O
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	-4	O	O
一	イチ	イチ	一	名詞	数詞	*	*	*	*	2	-3	O	O
時間	ジカン	ジカン	時間	名詞	普通名詞	助数詞可能	*	*	*	2	-2	O	O
ほど	ホド	ホド	ほど	助詞	副助詞	*	*	*	*	2	-1	O	O
の	ノ	ノ	の	助詞	格助詞	*	*	*	*	2	0	O	O
ところ	トコロ	トコロ	所	名詞	普通名詞	副詞可能	*	*	*	2	1	B-C	B-C
で	デ	デ	で	助詞	格助詞	*	*	*	*	2	2	I-C	I-C
、	*	*	、	補助記号	読点	*	*	*	*	2	3	O	O
環境	カンキョー	カンキョウ	環境	名詞	普通名詞	一般	*	*	*	2	4	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	5	O	O
確か	タシカ	タシカ	確か	形状詞	一般	*	*	*	*	2	6	O	O
に	ニ	ダ	だ	助動詞	*	*	*	助動詞-ダ	連用形-ニ	2	7	O	O
いい	イー	ヨイ	良い	形容詞	非自立可能	*	*	形容詞	連体形-一般	2	8	O	O
ん	ン	ノ	の	助詞	準体助詞	*	*	*	*	2	9	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	2	10	O	O
が	ガ	ガ	が	助詞	接続助詞	*	*	*	*	2	11	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	12	O	O
静か	シズカ	シズカ	静か	形状詞	一般	*	*	*	*	2	13	O	O
過ぎ	スギ	スギル	過ぎる	動詞	非自立可能	*	*	上一段-ガ行	連用形-一般	2	14	O	O
て	テ	テ	て	助詞	接続助詞	*	*	*	*	2	15	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	16	O	O
刺激	シゲキ	シゲキ	刺激	名詞	普通名詞	サ変可能	*	*	*	2	17	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	18	O	O
ない	ナイ	ナイ	無い	形容詞	非自立可能	*	*	形容詞	連体形-一般	2	19	O	O
の	ノ	ノ	の	助詞	準体助詞	*	*	*	*	2	20	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	21	O	O
つらい	ツライ	ツライ	辛い	形容詞	一般	*	*	形容詞	終止形-一般	2	22	O	O
です	デス	デス	です	助動詞	*	*	*	助動詞-デス	終止形-一般	2	23	O	O
ね	ネ	ネ	ね	助詞	終助詞	*	*	*	*	2	24	O	O
。	*	*	。	補助記号	句点	*	*	*	*	2	25	O	O

最近	サイキン	サイキン	最近	名詞	普通名詞	副詞可能	*	*	*	2	-69	O	O
、	*	*	、	補助記号	読点	*	*	*	*	2	-68	O	O
為替	カワセ	カワセ	為替	名詞	普通名詞	一般	*	*	*	2	-67	O	O
や	ヤ	ヤ	や	助詞	副助詞	*	*	*	*	2	-66	O	O
株式	カブシキ	カブシキ	株式	名詞	普通名詞	一般	*	*	*	2	-65	O	O
市場	シジョー	シジョウ	市場	名詞	普通名詞	一般	*	*	*	2	-64	O	O
に	ニ	ニ	に	助詞	格助詞	*	*	*	*	2	-63	O	O
は	ワ	ハ	は	助詞	係助詞	*	*	*	*	2	-62	O	O
明るい	アカルイ	アカルイ	明るい	形容詞	一般	*	*	形容詞	連体形-一般	2	-61	O	O
兆候	チョーコー	チョウコウ	兆候	名詞	普通名詞	一般	*	*	*	2	-60	O	O
が	ガ	ガ	が	助詞	格助詞	*	*	*	*	2	-59	O	O
み	ミ	ミル	見る	動詞	非自立可能	*	*	上一段-マ行	未然形-一般	2	-58	O	O
られる	ラレル	ラレル	られる	助動詞	*	*	*	助動詞-レル	連体形-一般	2	-57	O	O
